지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
152,울산,2022-06-14 05:00,17.4,,.2,,3,,20,,92,,18.2,16,1000.1,,1009.6,,,9,,9,,,10,9,StNs,4,1967,,01,17.2,,,,,
152,울산,2022-06-14 06:00,17.5,,.1,,2.8,,20,,90,,17.9,15.8,1000.3,,1009.8,,0,,,9,,,10,9,StNs,5,1740,,01,17,,,,,
152,울산,2022-06-14 07:00,17.3,,0,,2.5,,20,,92,,18.1,15.9,1000.7,,1010.2,,0,,,9,,,10,9,StNs,4,955,,1901,17.2,,,,,
152,울산,2022-06-14 08:00,17.5,,.3,,3.1,,20,,93,,18.5,16.3,1000.6,,1010.1,,0,,,9,,,10,9,StNs,4,1913,,1901,17.5,,,,,
152,울산,2022-06-14 09:00,17.6,,.4,,3.6,,20,,94,,18.9,16.6,1000.7,,1010.2,,0,,,9,,,10,8,ScAs,4,1886,,01,17.7,,,,,
152,울산,2022-06-14 10:00,17.6,,.2,,2.9,,20,,93,,18.6,16.4,1000.7,,1010.2,,0,,,9,,,10,9,StNs,4,1629,,1901,18.1,,,,,
152,울산,2022-06-14 11:00,17,,.3,,3.4,,20,,95,,18.3,16.1,1000.8,,1010.3,,0,,,9,,,10,9,StNs,3,707,,1901,17.8,,,,,
152,울산,2022-06-14 12:00,17.2,,.7,,3.6,,20,,96,,18.8,16.5,1000.7,,1010.2,,0,,,9,,,10,8,StNs,3,806,,1901,18.4,,,,,
152,울산,2022-06-14 13:00,17.1,,.5,,3,,20,,97,,18.9,16.6,1000.2,,1009.7,,0,,,9,,,10,8,StNs,3,2000,,1901,18.3,,,,,
152,울산,2022-06-14 14:00,16.9,,1.2,,2.8,,360,,96,,18.4,16.2,999.8,,1009.3,,0,,,9,,,10,9,StNs,3,873,,1901,18,,,,,
152,울산,2022-06-14 15:00,16.6,,2.8,,2.6,,320,,97,,18.3,16.1,999.6,,1009.1,,0,,,9,,,10,9,StNs,4,987,,1901,17.9,,,,,
152,울산,2022-06-14 16:00,16.2,,7.2,,3.7,,340,,97,,17.8,15.7,998.8,,1008.3,,0,,,9,,,10,9,StNs,3,507,,1901,16.9,,,,,
152,울산,2022-06-14 17:00,16.1,,4.9,,3.1,,360,,97,,17.7,15.6,998.6,,1008.1,,0,,,9,,,10,8,StNs,4,699,,1901,16.9,,,,,
152,울산,2022-06-14 18:00,16.1,,1.5,,3.1,,340,,97,,17.7,15.6,998.6,,1008.1,,0,,,9,,,10,8,StNs,4,444,,1901,16.8,,,,,
152,울산,2022-06-14 19:00,16.1,,1.3,,3,,340,,97,,17.7,15.6,998.8,,1008.3,,0,,,9,,,10,9,StNs,3,492,,1901,16.6,,,,,
152,울산,2022-06-14 20:00,16,,1,,2.8,,340,,97,,17.6,15.5,998.7,,1008.2,,0,,,9,,,10,7,StNs,4,1287,,1901,16.5,,,,,
152,울산,2022-06-14 21:00,16.1,,.3,,2.7,,340,,97,,17.7,15.6,998.7,,1008.2,,,9,,9,,,10,8,StNs,4,1959,,01,16.4,,,,,
152,울산,2022-06-14 22:00,16.2,,.2,,2.5,,340,,97,,17.8,15.7,998.9,,1008.4,,,9,,9,,,10,9,StNs,4,1748,,01,16.4,,,,,
152,울산,2022-06-14 23:00,15.9,,.3,,2.9,,340,,97,,17.5,15.4,998.6,,1008.1,,,9,,9,,,10,9,StNs,4,2000,,01,16.2,,,,,
152,울산,2022-06-15 00:00,16.1,,.1,,2.3,,340,,97,,17.7,15.6,998.3,,1007.8,,,9,,9,,,10,7,ScAs,,2000,,01,16.2,,,,,
152,울산,2022-06-15 01:00,16,,0,,2.1,,340,,97,,17.6,15.5,997.8,,1007.3,,,9,,9,,,10,8,ScAs,4,1999,,01,16.2,,,,,
152,울산,2022-06-15 02:00,16,,.1,,1.7,,320,,97,,17.6,15.5,997.2,,1006.7,,,9,,9,,,10,7,StNs,4,1904,,01,16.2,,,,,
152,울산,2022-06-15 03:00,15.9,,.1,,1.8,,340,,97,,17.5,15.4,996.6,,1006.1,,,9,,9,,,10,8,StNs,4,1425,,01,16.2,,,,,
152,울산,2022-06-15 04:00,15.6,,.2,,1.3,,340,,97,,17.2,15.1,997.3,,1006.8,,,9,,9,,,10,8,StNs,4,963,,1901,16.1,,,,,
152,울산,2022-06-15 05:00,15.2,,.5,,.9,,320,,97,,16.7,14.7,997.3,,1006.9,,,9,,9,,,10,8,StNs,4,662,,1901,16.1,,,,,
152,울산,2022-06-15 06:00,15.2,,0,,.5,,320,,97,,16.7,14.7,997.6,,1007.2,,0,,,9,,,10,8,StNs,5,1065,,1901,16.3,,,,,
152,울산,2022-06-15 07:00,15.6,,.3,,.5,,20,,97,,17.2,15.1,998.2,,1007.7,,0,,,9,,,10,7,StNs,4,397,,1901,17.3,,,,,
152,울산,2022-06-15 08:00,16,,0,,.7,,20,,97,,17.6,15.5,998.2,,1007.7,,0,,,9,,,9,9,Sc,3,1124,,1901,19.3,,,,,
152,울산,2022-06-15 09:00,17.4,,,9,.2,,0,,97,,19.2,16.9,998.3,,1007.7,,0,,,9,,,9,9,Sc,3,1586,,,20.6,,,,,
152,울산,2022-06-15 10:00,18,,,9,1,,160,,96,,19.7,17.3,998.6,,1008,,.1,,,9,,,9,9,Sc,6,1995,,,22.6,,,,,
152,울산,2022-06-15 11:00,19.8,,,9,1.7,,160,,84,,19.4,17,998.7,,1008.1,,.3,,,9,,,9,9,Sc,4,1613,,,27.5,,,,,
152,울산,2022-06-15 12:00,21.9,,,9,2.1,,180,,80,,20.9,18.2,998.5,,1007.8,,.8,,,9,,,7,7,Sc,5,1992,,,29.8,,,,,
152,울산,2022-06-15 13:00,23.2,,,9,3,,200,,68,,19.2,16.9,998.2,,1007.4,,1,,,9,,,7,7,Sc,8,2000,,,31.9,,,,,
152,울산,2022-06-15 14:00,23.6,,,9,2.3,,230,,66,,19.1,16.8,997.9,,1007.1,,.9,,,9,,,6,6,Sc,12,2000,,,31,,,,,
152,울산,2022-06-15 15:00,23.6,,,9,1.8,,110,,77,,22.4,19.3,997.5,,1006.7,,1,,,9,,,6,6,Sc,9,2000,,,31.3,,,,,
152,울산,2022-06-15 16:00,23.5,,,9,2.1,,110,,74,,21.3,18.5,997,,1006.2,,.8,,,9,,,6,6,Sc,11,2000,,,28.2,,,,,
152,울산,2022-06-15 17:00,23.4,,,9,2,,110,,77,,22.1,19.1,996.8,,1006,,.4,,,9,,,5,5,Sc,10,1997,,,26.1,,,,,
152,울산,2022-06-15 18:00,23.6,,,9,3.8,,200,,73,,21.2,18.4,996.5,,1005.7,,.8,,,9,,,3,3,Sc,13,2000,,,24.5,,,,,
152,울산,2022-06-15 19:00,22.6,,,9,2.2,,200,,75,,20.5,17.9,997.2,,1006.4,,.8,,,9,,,4,2,,8,2000,,,22.5,,,,,
152,울산,2022-06-15 20:00,21.7,,,9,1.4,,200,,78,,20.1,17.6,997.2,,1006.5,,0,,,9,,,3,1,,,2000,,,20.8,,,,,
152,울산,2022-06-15 21:00,21.4,,,9,.8,,200,,80,,20.2,17.7,997.9,,1007.2,,,9,,9,,,4,4,Sc,11,2000,,,20,,,,,
152,울산,2022-06-15 22:00,20.4,,,9,1.5,,200,,88,,21,18.3,998.4,,1007.8,,,9,,9,,,5,5,,11,1840,,,19.5,,,,,
152,울산,2022-06-15 23:00,20.1,,,9,.8,,180,,87,,20.4,17.8,998.4,,1007.8,,,9,,9,,,3,0,,,1673,,,18.9,,,,,
152,울산,2022-06-16 00:00,20,,,9,1.5,,200,,86,,20,17.5,998.2,,1007.6,,,9,,9,,,2,0,Ci,,1581,,,18.5,,,,,
152,울산,2022-06-16 01:00,19,,,,1.1,,200,,94,,20.6,18,998.3,,1007.7,,,9,,9,,,3,0,,,1144,,,18,,,,,
152,울산,2022-06-16 02:00,20.1,,,,3.2,,200,,87,,20.4,17.8,998.2,,1007.6,,,9,,9,,,3,0,,,1239,,,18,,,,,
152,울산,2022-06-16 03:00,19.5,,,,2.1,,200,,89,,20.1,17.6,998,,1007.3,,,9,,9,,,3,0,Ci,,966,,19,17.7,,,,,
152,울산,2022-06-16 04:00,19.2,,,,1.6,,230,,92,,20.4,17.8,998,,1007.3,,,9,,9,,,1,1,Sc,10,842,,19,17.4,,,,,
152,울산,2022-06-16 05:00,19.2,,,,2.9,,200,,90,,20,17.5,998.1,,1007.4,,,9,,9,,,0,0,,,856,,19,17.2,,,,,
152,울산,2022-06-16 06:00,18.9,,,,.8,,290,,92,,20,17.5,998.1,,1007.5,,0,,,9,,,2,2,Sc,10,730,,19,17.6,,,,,
152,울산,2022-06-16 07:00,20.2,,,,2.2,,200,,87,,20.5,17.9,998.1,,1007.5,,.7,,,9,,,3,3,Sc,12,967,,19,19.3,,,,,
152,울산,2022-06-16 08:00,22,,,,2.8,,200,,75,,19.7,17.3,998.2,,1007.5,,1,,,9,,,2,2,Sc,15,1200,,19,22.7,,,,,
152,울산,2022-06-16 09:00,23.3,,,,2.3,,230,,65,,18.5,16.3,998.1,,1007.3,,1,,,9,,,1,1,Sc,10,1568,,,24.6,,,,,
152,울산,2022-06-16 10:00,24.4,,,,2.6,,230,,58,,17.6,15.5,997.8,,1007,,1,,,9,,,3,3,Sc,10,1956,,,28.5,,,,,
152,울산,2022-06-16 11:00,25,,,,3.3,,200,,52,,16.4,14.4,998,,1007.2,,.8,,,9,,,5,5,Sc,13,2000,,,29.3,,,,,
152,울산,2022-06-16 12:00,26.6,,,,1.9,,250,,46,,16,14,997.6,,1006.7,,.9,,,9,,,6,3,ScCi,17,2000,,,31.9,,,,,
152,울산,2022-06-16 13:00,27.5,,,,2.7,,250,,45,,16.4,14.4,997,,1006.1,,1,,,9,,,6,3,ScCi,18,2000,,,34.2,,,,,
152,울산,2022-06-16 14:00,28.5,,,,1.3,,320,,43,,16.6,14.6,996.5,,1005.6,,1,,,9,,,4,4,Sc,17,2000,,,33.8,,,,,
152,울산,2022-06-16 15:00,28.5,,,,2.3,,320,,42,,16.3,14.3,996.4,,1005.5,,1,,,9,,,5,5,Sc,19,2000,,,33.4,,,,,
152,울산,2022-06-16 16:00,28.9,,,,1.8,,250,,41,,16.3,14.3,996.3,,1005.3,,1,,,9,,,4,4,Sc,19,2000,,,31.8,,,,,
152,울산,2022-06-16 17:00,28.2,,,,1.3,,180,,51,,19.4,17,996.1,,1005.2,,.9,,,9,,,3,3,Sc,19,1969,,,31.2,,,,,
152,울산,2022-06-16 18:00,25.9,,,,1.8,,110,,63,,21,18.3,996.3,,1005.5,,.8,,,9,,,4,2,ScCi,19,1176,,,27.1,,,,,
152,울산,2022-06-16 19:00,23.8,,,,1.3,,110,,71,,20.9,18.2,996.8,,1006,,.8,,,9,,,6,0,,,973,,40,24.9,,,,,
152,울산,2022-06-16 20:00,22.9,,,,.3,,0,,81,,22.5,19.4,997.4,,1006.6,,0,,,9,,,1,0,,,988,,4019,23.2,,,,,
152,울산,2022-06-16 21:00,23.4,,,,2.7,,290,,70,,20.1,17.6,998.2,,1007.4,,,9,,9,,,1,0,Ci,,1809,,19,21.4,,,,,
152,울산,2022-06-16 22:00,21.3,,,,.9,,70,,79,,20,17.5,998.9,,1008.2,,,9,,9,,,3,0,,,1558,,,20.7,,,,,
152,울산,2022-06-16 23:00,21.9,,,,1.7,,270,,76,,19.9,17.4,998.9,,1008.2,,,9,,9,,,4,0,,,1691,,,20.1,,,,,
152,울산,2022-06-17 00:00,21,,,,.9,,250,,80,,19.9,17.4,998.9,,1008.2,,,9,,9,,,1,0,,,1736,,,19.6,,,,,
152,울산,2022-06-17 01:00,19.5,,,,.4,,0,,86,,19.4,17,998.6,,1007.9,,,9,,9,,,2,0,,,1426,,,19.1,,,,,
152,울산,2022-06-17 02:00,19.3,,,,.6,,50,,86,,19.1,16.8,998.8,,1008.2,,,9,,9,,,1,0,,,1864,,,18.7,,,,,
152,울산,2022-06-17 03:00,18.8,,,,.6,,340,,88,,19,16.7,998.7,,1008.1,,,9,,9,,,3,0,Ci,,1693,,,18.3,,,,,
152,울산,2022-06-17 04:00,19.3,,,,1.6,,320,,85,,19,16.7,998.4,,1007.7,,,9,,9,,,1,0,Ci,,1791,,,17.9,,,,,
152,울산,2022-06-17 05:00,18.5,,,,1.5,,20,,89,,18.9,16.6,998.8,,1008.2,,,9,,9,,,5,1,AcCi,28,1704,,,17.6,,,,,
152,울산,2022-06-17 06:00,19.9,,,,1.7,,290,,80,,18.5,16.3,998.7,,1008.1,,.1,,,9,,,4,0,Ci,,1883,,,18.4,,,,,
152,울산,2022-06-17 07:00,20.2,,,,.4,,0,,83,,19.6,17.2,999.6,,1009,,.8,,,9,,,7,0,Ci,,1895,,,19.7,,,,,
152,울산,2022-06-17 08:00,22.6,,,,1.1,,70,,74,,20.2,17.7,999.5,,1008.8,,.9,,,9,,,7,2,AcCi,29,1964,,,23.5,,,,,
152,울산,2022-06-17 09:00,24.6,,,,1,,140,,62,,19.1,16.8,999.4,,1008.6,,1,,,9,,,2,0,Ci,,1898,,,27.2,,,,,
152,울산,2022-06-17 10:00,26.4,,,,.9,,200,,56,,19.2,16.9,999.4,,1008.6,,1,,,9,,,0,0,,,1750,,,31,,,,,
152,울산,2022-06-17 11:00,27,,,,1.5,,160,,60,,21.3,18.5,999.3,,1008.4,,1,,,9,,,0,0,,,1694,,,33.6,,,,,
152,울산,2022-06-17 12:00,27.8,,,,1.9,,140,,58,,21.6,18.7,999,,1008.1,,1,,,9,,,2,0,Ci,,1993,,,34.9,,,,,
152,울산,2022-06-17 13:00,27.8,,,,2.2,,140,,60,,22.4,19.3,998.4,,1007.5,,1,,,9,,,4,0,Ci,,2000,,,35.5,,,,,
152,울산,2022-06-17 14:00,27.6,,,,2.2,,140,,63,,23.2,19.9,997.8,,1006.9,,1,,,9,,,3,0,Ci,,2000,,,35.8,,,,,
152,울산,2022-06-17 15:00,27.6,,,,2.3,,140,,62,,22.8,19.6,997.5,,1006.6,,1,,,9,,,2,0,Ci,,2000,,,35,,,,,
152,울산,2022-06-17 16:00,27.5,,,,1.5,,140,,63,,23.1,19.8,997.2,,1006.3,,1,,,9,,,2,0,Ci,,2000,,,33.5,,,,,
152,울산,2022-06-17 17:00,25.3,,,,2,,140,,71,,22.8,19.6,997.1,,1006.3,,1,,,9,,,0,0,,,1863,,,30.9,,,,,
152,울산,2022-06-17 18:00,24.6,,,,.9,,140,,73,,22.5,19.4,997,,1006.1,,1,,,9,,,3,0,Ci,,2000,,,28.4,,,,,
152,울산,2022-06-17 19:00,23,,,,1.3,,140,,81,,22.7,19.5,997.5,,1006.7,,.8,,,9,,,3,0,,,1993,,,25.1,,,,,
152,울산,2022-06-17 20:00,23.3,,,,.6,,140,,82,,23.4,20,997.5,,1006.7,,0,,,9,,,4,4,,47,1862,,,24,,,,,
152,울산,2022-06-17 21:00,23.5,,,,.3,,0,,79,,22.8,19.6,998.3,,1007.5,,,9,,9,,,8,8,Ac,42,2000,,,23.5,,,,,
152,울산,2022-06-17 22:00,23.6,,,,1.9,,200,,70,,20.4,17.8,998.8,,1008,,,9,,9,,,8,8,,39,2000,,,22.2,,,,,
152,울산,2022-06-17 23:00,23.7,,,,.9,,230,,68,,19.9,17.4,998.6,,1007.8,,,9,,9,,,9,5,,38,2000,,,21.7,,,,,
152,울산,2022-06-18 00:00,23.7,,,,.4,,0,,72,,21,18.3,998.3,,1007.5,,,9,,9,,,8,8,,,2000,,,21.7,,,,,
152,울산,2022-06-18 01:00,23.4,,,,1.7,,290,,76,,21.8,18.9,998.1,,1007.3,,,9,,9,,,4,4,,35,2000,,,21.7,,,,,
152,울산,2022-06-18 02:00,22.9,,,,.7,,290,,80,,22.2,19.2,998.1,,1007.3,,,9,,9,,,4,4,,35,2000,,,21.8,,,,,
152,울산,2022-06-18 03:00,22.7,,,,1.4,,290,,81,,22.2,19.2,997.7,,1006.9,,,9,,9,,,7,7,Ac,37,2000,,,21.3,,,,,
152,울산,2022-06-18 04:00,22.3,,,,1.2,,270,,82,,22,19,997.4,,1006.7,,,9,,9,,,5,5,Ac,45,2000,,,20.6,,,,,
152,울산,2022-06-18 05:00,22.6,,,,2,,290,,82,,22.4,19.3,997.7,,1007,,,9,,9,,,7,7,Ac,42,2000,,,20.9,,,,,
152,울산,2022-06-18 06:00,21.9,,,,1.3,,270,,85,,22.2,19.2,998.1,,1007.4,,0,,,9,,,7,7,Ac,33,2000,,,21.1,,,,,
152,울산,2022-06-18 07:00,23.3,,,,.3,,0,,81,,23.1,19.8,997.8,,1007,,.1,,,9,,,8,8,Ac,44,2000,,,22.7,,,,,
152,울산,2022-06-18 08:00,24.7,,,,1.9,,270,,74,,22.9,19.7,998,,1007.1,,.6,,,9,,,3,3,Ac,46,1994,,,25.3,,,,,
152,울산,2022-06-18 09:00,25.9,,,,1.8,,250,,68,,22.7,19.5,998,,1007.2,,1,,,9,,,6,6,Ac,49,1999,,,29.3,,,,,
152,울산,2022-06-18 10:00,27.8,,,,1.6,,50,,65,,24.3,20.6,997.4,,1006.5,,.6,,,9,,,3,3,Ac,50,1989,,,31.7,,,,,
152,울산,2022-06-18 11:00,28.7,,,,2.1,,180,,59,,23.1,19.8,997.2,,1006.3,,1,,,9,,,0,0,,,2000,,,34.4,,,,,
152,울산,2022-06-18 12:00,29.3,,,,1.5,,160,,59,,24,20.4,997,,1006,,1,,,9,,,0,0,,,2000,,,36.1,,,,,
152,울산,2022-06-18 13:00,28.7,,,,1.9,,160,,61,,24,20.4,996.4,,1005.4,,1,,,9,,,0,0,,,2000,,,37,,,,,
152,울산,2022-06-18 14:00,28.3,,,,2.2,,140,,62,,23.8,20.3,996,,1005.1,,1,,,9,,,0,0,,,2000,,,36.5,,,,,
152,울산,2022-06-18 15:00,27.4,,,,1.9,,140,,66,,24,20.4,995.8,,1004.9,,1,,,9,,,0,0,,,2000,,,35.6,,,,,
152,울산,2022-06-18 16:00,28.1,,,,2.1,,110,,64,,24.3,20.6,995.3,,1004.4,,1,,,9,,,0,0,,,2000,,,34.5,,,,,
152,울산,2022-06-18 17:00,29.1,,,,.9,,140,,59,,23.7,20.2,995.3,,1004.3,,1,,,9,,,0,0,,,2000,,,33.2,,,,,
152,울산,2022-06-18 18:00,29.1,,,,.9,,140,,58,,23.2,19.9,995.4,,1004.4,,1,,,9,,,0,0,,,2000,,,30.5,,,,,
152,울산,2022-06-18 19:00,26.9,,,,.8,,70,,67,,23.7,20.2,995.9,,1005,,.6,,,9,,,3,0,,,2000,,,27.5,,,,,
152,울산,2022-06-18 20:00,24.9,,,,0,,0,,74,,23.2,19.9,996.4,,1005.6,,0,,,9,,,7,1,,,2000,,,25.4,,,,,
152,울산,2022-06-18 21:00,25.1,,,,.9,,360,,75,,23.8,20.3,996.8,,1006,,,9,,9,,,4,4,Ac,29,2000,,,24.5,,,,,
152,울산,2022-06-18 22:00,25.2,,,,1.2,,340,,74,,23.7,20.2,997.3,,1006.5,,,9,,9,,,2,0,,,2000,,,23.5,,,,,
152,울산,2022-06-18 23:00,25.3,,,,2.5,,270,,73,,23.5,20.1,998.2,,1007.4,,,9,,9,,,2,0,,,2000,,,23,,,,,
152,울산,2022-06-19 00:00,24.9,,,,2.8,,270,,75,,23.5,20.1,998.3,,1007.5,,,9,,9,,,1,0,,,2000,,,22.5,,,,,
152,울산,2022-06-19 01:00,24.4,,,,2.7,,270,,78,,23.8,20.3,998.2,,1007.4,,,9,,9,,,5,0,,,2000,,,22.2,,,,,
152,울산,2022-06-19 02:00,24.2,,,,1.8,,270,,81,,24.4,20.7,998.4,,1007.6,,,9,,9,,,5,2,,68,2000,,,22.2,,,,,
152,울산,2022-06-19 03:00,22.7,,,,.6,,20,,84,,23.1,19.8,998.3,,1007.6,,,9,,9,,,2,0,Ci,,2000,,,21.7,,,,,
152,울산,2022-06-19 04:00,23.4,,,,1.9,,290,,83,,23.8,20.3,998.4,,1007.6,,,9,,9,,,3,0,Ci,,1998,,,21.5,,,,,
152,울산,2022-06-19 05:00,22.5,,,,0,,0,,88,,24,20.4,998.8,,1008.1,,,9,,9,,,7,0,Ci,,2000,,,21.7,,,,,
152,울산,2022-06-19 06:00,22.9,,,,.4,,0,,88,,24.4,20.7,999,,1008.2,,0,,,9,,,7,0,Ci,,2000,,,22.2,,,,,
152,울산,2022-06-19 07:00,23.6,,,,1.7,,270,,83,,24.1,20.5,999.6,,1008.8,,.1,,,9,,,7,0,Ci,,2000,,,23.1,,,,,
152,울산,2022-06-19 08:00,25.2,,,,1.3,,290,,77,,24.6,20.8,999.3,,1008.5,,.9,,,9,,,6,0,Ci,,2000,,,26.6,,,,,
152,울산,2022-06-19 09:00,26.6,,,,1.2,,250,,71,,24.7,20.9,999.1,,1008.3,,1,,,9,,,4,2,AcCi,35,2000,,,29.9,,,,,
152,울산,2022-06-19 10:00,27.5,,,,1.5,,180,,66,,24.1,20.5,998.6,,1007.7,,1,,,9,,,3,3,Sc,8,2000,,,32.6,,,,,
152,울산,2022-06-19 11:00,29.3,,,,1.5,,180,,66,,26.8,22.2,998.4,,1007.4,,1,,,9,,,2,2,Sc,9,2000,,,35,,,,,
152,울산,2022-06-19 12:00,28.4,,,,1.7,,180,,61,,23.5,20.1,998,,1007.1,,1,,,9,,,3,3,Sc,10,2000,,,35.5,,,,,
152,울산,2022-06-19 13:00,28.9,,,,2.5,,160,,62,,24.7,20.9,997.1,,1006.1,,.8,,,9,,,5,0,Ci,,2000,,,36,,,,,
152,울산,2022-06-19 14:00,29.3,,,,2.2,,110,,62,,25.2,21.2,996.5,,1005.5,,1,,,9,,,5,0,Ci,,2000,,,36.7,,,,,
152,울산,2022-06-19 15:00,30.4,,,,1.4,,140,,59,,25.5,21.4,996.1,,1005.1,,1,,,9,,,2,0,Ci,,2000,,,36.7,,,,,
152,울산,2022-06-19 16:00,27.5,,,,1.7,,160,,63,,23.1,19.8,995.8,,1004.9,,1,,,9,,,0,0,,,2000,,,34.5,,,,,
152,울산,2022-06-19 17:00,27.3,,,,1.6,,140,,66,,23.8,20.3,995.5,,1004.6,,1,,,9,,,0,0,,,2000,,,32.7,,,,,
152,울산,2022-06-19 18:00,25.9,,,,1.6,,160,,71,,23.7,20.2,995.5,,1004.7,,1,,,9,,,0,0,,,2000,,,29.7,,,,,
152,울산,2022-06-19 19:00,25,,,,1.4,,180,,77,,24.3,20.6,995.8,,1005,,1,,,9,,,2,0,,,2000,,,27,,,,,
152,울산,2022-06-19 20:00,23.9,,,,.4,,0,,82,,24.3,20.6,995.8,,1005,,0,,,9,,,1,0,,,2000,,,25.1,,,,,
152,울산,2022-06-19 21:00,23.2,,,,.4,,0,,86,,24.4,20.7,996.1,,1005.3,,,9,,9,,,0,0,,,1891,,,23.9,,,,,
152,울산,2022-06-19 22:00,22.9,,,,.2,,0,,87,,24.3,20.6,996.6,,1005.8,,,9,,9,,,3,0,,,2000,,,23.3,,,,,
152,울산,2022-06-19 23:00,23,,,,.3,,0,,87,,24.4,20.7,996.8,,1006,,,9,,9,,,2,0,,,1998,,,23,,,,,
152,울산,2022-06-20 00:00,23.9,,,,.9,,230,,82,,24.3,20.6,996.6,,1005.8,,,9,,9,,,0,0,,,2000,,,22.6,,,,,
152,울산,2022-06-20 01:00,23,,,,.5,,250,,86,,24.1,20.5,996.5,,1005.7,,,9,,9,,,2,0,,,2000,,,22.3,,,,,
152,울산,2022-06-20 02:00,23.3,,,,1.3,,250,,84,,24,20.4,995.9,,1005.1,,,9,,9,,,2,0,,,2000,,,21.9,,,,,
152,울산,2022-06-20 03:00,22.5,,,,.2,,0,,87,,23.7,20.2,995.9,,1005.1,,,9,,9,,,2,0,Ci,,2000,,,21.7,,,,,
152,울산,2022-06-20 04:00,21.8,,,,.6,,270,,92,,24,20.4,995.7,,1005,,,9,,9,,,0,0,,,2000,,,21.3,,,,,
152,울산,2022-06-20 05:00,21.8,,,,.3,,0,,93,,24.3,20.6,995.8,,1005.1,,,9,,9,,,0,0,,,2000,,,21.1,,,,,
152,울산,2022-06-20 06:00,22.3,,,,.1,,0,,94,,25.2,21.2,996,,1005.3,,0,,,9,,,0,0,,,1983,,,21.6,,,,,
152,울산,2022-06-20 07:00,23.9,,,,1,,360,,87,,25.6,21.5,996.1,,1005.3,,.9,,,9,,,0,0,,,1999,,,23.2,,,,,
152,울산,2022-06-20 08:00,25.5,,,,.6,,180,,77,,25,21.1,996.1,,1005.3,,1,,,9,,,0,0,,,2000,,,26.9,,,,,
152,울산,2022-06-20 09:00,26.8,,,,2.2,,20,,71,,24.9,21,995.9,,1005,,1,,,9,,,1,0,Ci,,2000,,,29.7,,,,,
152,울산,2022-06-20 10:00,29,,,,1.6,,70,,61,,24.4,20.7,995.6,,1004.6,,1,,,9,,,6,2,ScCi,10,2000,,,33.3,,,,,
152,울산,2022-06-20 11:00,28.8,,,,1.8,,160,,62,,24.4,20.7,995.9,,1004.9,,1,,,9,,,7,5,ScCi,11,1994,,,34.3,,,,,
152,울산,2022-06-20 12:00,29.9,,,,1.4,,140,,57,,24,20.4,995.5,,1004.5,,.7,,,9,,,7,2,ScCi,10,2000,,,36.5,,,,,
152,울산,2022-06-20 13:00,30.3,,,,2.1,,160,,58,,25,21.1,995.1,,1004.1,,1,,,9,,,6,0,Ci,,2000,,,37.5,,,,,
152,울산,2022-06-20 14:00,28.7,,,,2.1,,140,,62,,24.3,20.6,994.8,,1003.8,,1,,,9,,,6,0,Ci,,1996,,,36.8,,,,,
152,울산,2022-06-20 15:00,27.5,,,,2.2,,140,,66,,24.1,20.5,994.4,,1003.5,,1,,,9,,,6,0,Ci,,2000,,,36.1,,,,,
152,울산,2022-06-20 16:00,26.9,,,,2.3,,110,,69,,24.4,20.7,994.3,,1003.4,,1,,,9,,,7,0,Ci,,2000,,,34.2,,,,,
152,울산,2022-06-20 17:00,25.3,,,,2.1,,140,,79,,25.3,21.3,994.2,,1003.4,,.8,,,9,,,7,0,Ci,,2000,,,30.6,,,,,
152,울산,2022-06-20 18:00,26.1,,,,1.1,,160,,75,,25.3,21.3,994.2,,1003.3,,1,,,9,,,6,0,Ci,,2000,,,29.6,,,,,
152,울산,2022-06-20 19:00,25.1,,,,1.3,,140,,78,,24.7,20.9,994.4,,1003.6,,.8,,,9,,,6,0,,,2000,,,26.9,,,,,
152,울산,2022-06-20 20:00,23.8,,,,.7,,110,,86,,25.3,21.3,994.9,,1004.1,,0,,,9,,,8,0,,,1851,,,24.9,,,,,
152,울산,2022-06-20 21:00,23.4,,,,.4,,0,,88,,25.2,21.2,995.4,,1004.6,,,9,,9,,,8,0,Ci,,997,,19,24,,,,,
152,울산,2022-06-20 22:00,24.2,,,,2.5,,200,,81,,24.4,20.7,995.6,,1004.7,,,9,,9,,,8,0,,,1914,,19,23.2,,,,,
152,울산,2022-06-20 23:00,23.3,,,,.7,,180,,86,,24.6,20.8,995.3,,1004.5,,,9,,9,,,7,0,,,1341,,,22.6,,,,,
152,울산,2022-06-21 00:00,23.4,,,,2.7,,230,,85,,24.4,20.7,995.3,,1004.5,,,9,,9,,,8,0,,,1826,,,22.3,,,,,
152,울산,2022-06-21 01:00,23.1,,,,1.2,,230,,89,,25,21.1,994.7,,1003.9,,,9,,9,,,7,2,,7,1622,,,22.7,,,,,
